ngram,freq
EGY,2.923896813732179e-06
GYP,7.472180746204457e-06
YPT,2.274141966236139e-06
 YI,8.771690441196537e-06
YIE,8.771690441196537e-06
XIT,1.0071200136188616e-05
DIV,6.530036217335199e-05
UMN,3.6061394036030203e-05
MNS,1.3319974373668815e-05
LKC,3.248774237480199e-07
KCU,3.248774237480199e-07
MAH,6.497548474960398e-07
AHO,6.497548474960398e-07
HOG,6.497548474960398e-07
OGA,3.898529084976239e-06
EDS,2.988872298481783e-05
URC,3.866041342601436e-05
SNO,3.9635045697258426e-05
OWY,1.9492645424881193e-06
WY ,1.1370709831180696e-05
Y  ,6.172671051212378e-06
SHL,8.771690441196537e-06
WAX,5.522916203716338e-06
AX ,8.121935593700497e-06
STM,7.797058169952477e-06
EK ,3.2812619798550005e-05
OWF,4.2234065087242585e-06
LLF,8.121935593700497e-06
LFO,9.746322712440596e-07
ARV,1.2670219526172775e-05
HUF,1.9492645424881193e-06
AWH,4.548283932472278e-06
PTA,4.4183329629730704e-05
M J,7.472180746204457e-06
VAB,4.2234065087242585e-06
HYE,3.248774237480199e-07
YEL,1.6568748611149014e-05
AVY,1.7868258306141093e-05
RMP,9.746322712440596e-07
EKB,9.746322712440596e-07
KBO,9.746322712440596e-07
LPL,6.497548474960398e-06
UTM,3.898529084976239e-06
HOA,1.0396077559936636e-05
DOZ,1.3644851797416835e-05
OZI,1.9492645424881193e-06
EEZ,6.172671051212378e-06
EZE,7.797058169952477e-06
OTL,2.274141966236139e-06
LEY,1.1370709831180696e-05
RYM,1.2995096949920795e-05
YMA,7.147303322456437e-06
EDR,1.2020464678676736e-05
BBY,4.2234065087242585e-06
ONJ,7.147303322456437e-06
JUR,1.0396077559936636e-05
RMN,4.873161356220298e-06
MNE,1.1695587254928716e-05
SFY,3.5736516612282187e-06
HME,5.425452976591932e-05
JAW,5.522916203716338e-06
WET,1.4944361492408915e-05
P N,1.5594116339904954e-05
HYL,3.898529084976239e-06
FTS,6.8224258987084175e-06
XXV,5.847793627464358e-06
NUO,7.472180746204457e-06
ALG,6.497548474960398e-07
GEB,1.6243871187400994e-06
EOM,2.599019389984159e-06
LVI,4.2234065087242585e-06
OXE,4.2234065087242585e-06
XES,5.198038779968318e-06
RDH,1.6243871187400994e-06
PUN,2.1441909967369312e-05
WIG,4.873161356220298e-06
EWD,3.248774237480199e-06
WD ,7.179791064831239e-05
YER,2.2091664814865352e-05
SSF,1.1045832407432676e-05
SFR,3.248774237480199e-07
OKC,9.746322712440596e-07
KCA,9.746322712440596e-07
EYS,1.1695587254928716e-05
ESK,2.274141966236139e-06
HOD,1.1695587254928716e-05
EWY,7.472180746204457e-06
RDY,2.274141966236139e-06
POU,1.5918993763652974e-05
APH,7.472180746204457e-06
PH ,1.5918993763652974e-05
LOI,6.172671051212378e-06
PTL,5.847793627464358e-06
ABC,6.497548474960398e-07
BC ,3.248774237480199e-07
PUP,5.847793627464358e-06
NCU,5.522916203716338e-06
TID,4.873161356220298e-06
IDY,1.2995096949920795e-06
EBE,1.9492645424881193e-06
HAF,6.497548474960398e-06
LKS,8.771690441196537e-06
OYI,1.0071200136188616e-05
ULN,7.147303322456437e-06
LDO,3.898529084976239e-06
POE,8.446813017448517e-06
OET,8.446813017448517e-06
OIG,3.248774237480199e-07
STF,2.923896813732179e-06
TFA,3.248774237480199e-07
GEA,1.6893626034897034e-05
ICL,1.4944361492408915e-05
ECY,2.923896813732179e-06
 PS,2.274141966236139e-06
SFO,1.5594116339904954e-05
C J,6.497548474960398e-07
NEM,9.583884000566587e-05
EMY,8.739202698821734e-05
NTU,2.371605193360545e-05
URY,1.4294606644912875e-05
NGD,5.522916203716338e-06
GDO,4.873161356220298e-06
GGA,1.6568748611149014e-05
BTS,1.4944361492408915e-05
PIS,2.501556162859753e-05
RNA,3.4112129493542084e-05
RSU,2.306629708610941e-05
UAD,2.988872298481783e-05
EJE,7.472180746204457e-06
CHS,1.0720954983684656e-05
HSA,3.248774237480199e-07
ROJ,1.1045832407432676e-05
OJE,1.1045832407432676e-05
ISQ,1.6243871187400994e-06
LDW,6.497548474960398e-07
DWO,1.2995096949920795e-06
VOY,1.4619484068660895e-05
PTS,6.8224258987084175e-06
NRO,3.5736516612282187e-06
WIV,4.2234065087242585e-06
GUT,1.6243871187400994e-06
TTU,1.2995096949920795e-06
ATM,9.096567864944557e-06
SPH,1.2020464678676736e-05
HTH,6.8224258987084175e-06
SEY,1.2995096949920795e-06
YEM,3.248774237480199e-07
MAP,6.8224258987084175e-06
WSI,1.9492645424881193e-06
SEK,1.9492645424881193e-06
K J,3.248774237480199e-06
TIK,2.793945844232971e-05
CHW,6.8224258987084175e-06
HWO,7.797058169952477e-06
FTR,3.248774237480199e-07
RWI,8.121935593700497e-06
YBA,6.497548474960398e-07
CCI,1.0071200136188616e-05
SSK,9.746322712440596e-07
LOT,3.5411639188534164e-05
 OD,4.548283932472278e-06
DYN,1.2995096949920795e-06
YNT,3.248774237480199e-07
TIQ,3.898529084976239e-06
IQU,8.771690441196537e-06
C  ,3.248774237480199e-07
MIO,1.6243871187400994e-06
HOB,9.746322712440596e-07
FOI,1.2995096949920795e-06
OIB,3.248774237480199e-07
IGT,3.248774237480199e-07
GTA,3.248774237480199e-07
OZE,1.6568748611149014e-05
KHE,2.599019389984159e-06
LST,3.898529084976239e-06
POM,3.5736516612282187e-06
APL,4.548283932472278e-06
TOT,4.2234065087242585e-06
OTA,1.3319974373668815e-05
ALB,3.248774237480199e-06
LBR,6.497548474960398e-07
UAN,6.172671051212378e-06
RLB,3.248774237480199e-07
OGI,1.3319974373668815e-05
RUR,1.2995096949920795e-06
IK ,1.6243871187400994e-06
LGI,9.746322712440596e-07
SKN,9.746322712440596e-07
 TS,2.599019389984159e-05
TSA,2.923896813732179e-05
NSA,1.8193135729889113e-05
 IA,3.248774237480199e-07
BIE,2.599019389984159e-06
 B ,2.599019389984159e-06
B C,2.599019389984159e-06
 C ,1.2995096949920795e-06
SFU,1.0720954983684656e-05
EMK,1.9492645424881193e-06
MKI,1.9492645424881193e-06
HOF,6.497548474960398e-06
OFS,1.4944361492408915e-05
 KR,2.339117450985743e-05
KRI,3.248774237480199e-06
IEG,4.873161356220298e-06
GSW,6.497548474960398e-07
WUR,3.248774237480199e-06
PPS,3.248774237480199e-07
PSR,3.248774237480199e-07
SRA,2.923896813732179e-06
PUZ,2.274141966236139e-06
UZZ,7.147303322456437e-06
  K,1.2995096949920795e-06
PAH,3.248774237480199e-07
AHL,3.248774237480199e-07
HLE,1.0396077559936636e-05
YOR,9.746322712440596e-07
HTI,1.9492645424881193e-05
ONK,3.898529084976239e-06
OCH,1.6243871187400994e-05
AKO,1.0720954983684656e-05
KOV,5.425452976591932e-05
JOU,1.9817522848629213e-05
A  ,9.746322712440596e-07
YFE,3.248774237480199e-07
AGH,9.746322712440596e-07
GHA,1.2995096949920795e-06
UNW,1.3319974373668815e-05
NWO,5.522916203716338e-06
EDW,3.248774237480199e-07
RKF,6.497548474960398e-07
KFA,3.898529084976239e-06
RKN,1.7543380882393074e-05
SHK,2.761458101858169e-05
HKA,2.339117450985743e-05
 ZU,3.248774237480199e-06
ZUB,2.599019389984159e-06
UBO,8.446813017448517e-06
LDA,2.274141966236139e-06
DAG,1.2670219526172775e-05
LYD,3.248774237480199e-07
YDA,2.599019389984159e-06
UEA,4.548283932472278e-06
HEU,1.2995096949920795e-06
EYR,2.2741419662361392e-05
YRE,8.771690441196537e-06
NDW,2.923896813732179e-06
DWR,9.746322712440596e-07
MIU,3.248774237480199e-07
JOT,6.497548474960398e-07
SEF,1.1045832407432676e-05
IGL,3.248774237480199e-07
AFI,6.497548474960398e-07
CHD,6.172671051212378e-06
HDU,5.522916203716338e-06
ADQ,1.3644851797416835e-05
DQU,1.4619484068660895e-05
V O,2.1117032543621292e-05
OOF,2.826433586607773e-05
OPS,0.00010558516271810646
TYM,3.248774237480199e-07
YMI,1.6243871187400994e-06
LCU,6.172671051212378e-06
PSA,5.198038779968318e-06
OAP,3.248774237480199e-07
KSE,3.248774237480199e-07
SEX,1.6243871187400994e-06
EX ,9.421445288692577e-06
X O,7.147303322456437e-06
OFK,2.274141966236139e-06
FKR,2.274141966236139e-06
GSR,2.274141966236139e-06
DUK,1.7868258306141093e-05
JUN,1.2995096949920795e-05
RKY,1.6243871187400994e-06
ISR,4.2234065087242585e-06
SRE,3.248774237480199e-06
OLB,2.599019389984159e-06
LUI,5.198038779968318e-06
ALV,1.0071200136188616e-05
LVA,3.248774237480199e-06
OBO,1.3969729221164855e-05
NPO,3.898529084976239e-06
 H ,9.746322712440596e-07
 W ,6.497548474960398e-07
SHG,6.497548474960398e-07
HGR,6.497548474960398e-07
AWR,1.2995096949920795e-06
WRY,4.548283932472278e-06
LSH,6.497548474960398e-07
ELC,9.421445288692577e-06
 JI,3.5736516612282187e-06
JIN,3.5736516612282187e-06
X L,1.9492645424881193e-06
UIO,9.746322712440596e-07
R Z,1.6243871187400994e-06
ZEA,4.873161356220298e-06
CTN,2.599019389984159e-06
ESV,2.306629708610941e-05
SVI,2.306629708610941e-05
NUD,2.274141966236139e-06
KHI,1.1045832407432676e-05
FFY,3.5736516612282187e-06
DNO,1.2345342102424756e-05
IRH,1.6243871187400994e-06
GRU,1.4294606644912875e-05
TYC,4.515796190097476e-05
YCH,5.425452976591932e-05
GIZ,3.898529084976239e-06
GUN,7.86203365470208e-05
JEW,1.6243871187400994e-06
MOC,3.5736516612282187e-06
VOD,7.797058169952477e-06
ODK,7.797058169952477e-06
DKA,7.797058169952477e-06
UBA,6.497548474960398e-07
REY,3.898529084976239e-06
FTH,1.1370709831180696e-05
BUC,5.522916203716338e-06
KWH,2.274141966236139e-06
BIS,1.1695587254928716e-05
WNO,3.248774237480199e-07
KAM,4.548283932472278e-06
  E,2.923896813732179e-06
 ZH,1.6568748611149014e-05
ZHE,2.339117450985743e-05
RKO,1.6893626034897034e-05
V Z,3.248774237480199e-07
H Z,2.274141966236139e-06
WK ,3.248774237480199e-07
V B,3.053847783231387e-05
LFU,6.497548474960398e-06
AUR,4.548283932472278e-06
GHN,1.6568748611149014e-05
HNE,2.2416542238613372e-05
AFL,1.6243871187400994e-06
 UL,1.0720954983684656e-05
ULM,5.198038779968318e-06
NUB,6.8224258987084175e-06
MAX,1.9492645424881193e-06
XIM,6.172671051212378e-06
 KO,3.021360040856585e-05
KOZ,5.522916203716338e-06
OZL,5.522916203716338e-06
ZLO,5.522916203716338e-06
Z A,9.421445288692577e-06
DUM,5.522916203716338e-06
IOD,1.3969729221164855e-05
ISL,1.4944361492408915e-05
SA ,1.9167768001133173e-05
NKN,2.436580678110149e-05
LML,6.8224258987084175e-06
TEB,5.198038779968318e-06
BBL,7.147303322456437e-06
EAF,9.096567864944557e-06
AF ,3.248774237480199e-06
UCI,7.147303322456437e-06
V V,2.274141966236139e-06
Z L,1.2995096949920795e-06
ALH,3.248774237480199e-07
LHE,3.248774237480199e-07
MOB,7.797058169952477e-06
K E,2.1117032543621292e-05
VIV,2.371605193360545e-05
NIU,2.1766787391117332e-05
IUS,2.436580678110149e-05
UTW,1.9492645424881193e-06
GLU,1.9492645424881193e-06
WIE,3.5736516612282187e-06
BUF,4.2234065087242585e-06
VEZ,6.497548474960398e-07
RIR,3.248774237480199e-07
CET,3.898529084976239e-06
DU ,4.2234065087242585e-06
Z F,1.6243871187400994e-06
DEH,3.248774237480199e-07
HOY,9.746322712440596e-07
DFO,4.2234065087242585e-06
ALZ,6.497548474960398e-07
LZE,6.497548474960398e-07
RYC,1.6243871187400994e-06
YCA,3.248774237480199e-07
ENK,1.6568748611149014e-05
NKO,2.923896813732179e-06
KO ,4.873161356220298e-06
ODH,2.274141966236139e-06
 UK,2.923896813732179e-06
UKR,1.6243871187400994e-06
KRA,9.746322712440596e-06
NAF,6.497548474960398e-07
HFO,3.248774237480199e-07
HOC,6.8224258987084175e-06
EIC,6.497548474960398e-07
KAI,3.248774237480199e-07
RAH,1.9817522848629213e-05
WSH,9.746322712440596e-07
ANZ,2.599019389984159e-06
COT,8.446813017448517e-06
AVR,2.2741419662361392e-05
VRU,1.2995096949920795e-05
COF,7.147303322456437e-06
AVW,3.248774237480199e-07
VWU,3.248774237480199e-07
WUS,1.2995096949920795e-06
CKH,2.599019389984159e-06
KAS,6.8224258987084175e-06
 BW,6.172671051212378e-06
BWO,9.746322712440596e-07
WOT,1.2995096949920795e-06
AMN,2.599019389984159e-06
HUL,9.746322712440596e-07
LO ,4.2234065087242585e-06
CAH,6.497548474960398e-07
AHD,9.746322712440596e-07
HD ,9.746322712440596e-07
LAH,3.248774237480199e-07
AHS,9.746322712440596e-07
FOH,3.248774237480199e-07
DWI,3.898529084976239e-06
WOS,4.548283932472278e-06
EAH,1.2995096949920795e-06
DAH,9.746322712440596e-07
MEC,5.198038779968318e-06
BYK,3.248774237480199e-07
YKO,2.274141966236139e-06
SGU,5.847793627464358e-06
 FW,3.898529084976239e-06
FWI,1.9492645424881193e-06
PUA,3.248774237480199e-07
UA ,6.497548474960398e-07
 CW,9.746322712440596e-07
CWE,6.497548474960398e-07
V F,2.501556162859753e-05
PUH,3.248774237480199e-07
UHS,6.497548474960398e-07
HSE,3.248774237480199e-07
ACW,3.248774237480199e-07
CWO,6.497548474960398e-07
WOW,2.599019389984159e-06
UAH,3.248774237480199e-07
AHT,3.248774237480199e-07
TEH,6.497548474960398e-07
EHM,6.497548474960398e-07
OWW,1.6243871187400994e-06
WWO,1.2995096949920795e-06
V U,3.248774237480199e-06
MIW,6.497548474960398e-07
IWA,3.248774237480199e-07
WAC,9.746322712440596e-07
THW,4.548283932472278e-06
V Y,6.497548474960398e-06
AHE,1.2345342102424756e-05
VEW,3.898529084976239e-06
WYB,3.248774237480199e-07
NN ,1.5269238916156934e-05
HIF,9.096567864944557e-06
U Q,9.746322712440596e-07
ZLY,3.248774237480199e-07
LYH,3.248774237480199e-07
YHA,9.746322712440596e-07
KIR,1.9817522848629213e-05
BOG,2.436580678110149e-05
OGD,8.121935593700497e-06
GDA,8.771690441196537e-06
C Y,9.746322712440596e-07
YWA,1.2995096949920795e-06
U V,4.873161356220298e-06
TWU,6.497548474960398e-07
WUE,3.248774237480199e-07
STN,8.771690441196537e-06
TNT,4.2234065087242585e-06
TLL,3.5736516612282187e-06
STW,4.873161356220298e-06
WUC,3.248774237480199e-07
MOW,4.2234065087242585e-06
ODT,1.2995096949920795e-06
EWC,5.198038779968318e-06
WCO,5.847793627464358e-06
TEW,1.8842890577385153e-05
Y Z,1.6243871187400994e-06
INZ,3.248774237480199e-07
NZ ,1.6243871187400994e-06
Z O,2.274141966236139e-06
NNS,4.2234065087242585e-06
DDA,5.847793627464358e-06
MNA,2.274141966236139e-06
XPA,4.548283932472278e-06
IAP,3.248774237480199e-07
JOS,1.2020464678676736e-05
CKY,6.172671051212378e-06
CKG,3.898529084976239e-06
KGR,2.274141966236139e-06
ETO,1.5918993763652974e-05
IRG,4.873161356220298e-06
LDG,3.248774237480199e-07
DGL,3.248774237480199e-07
ELK,6.497548474960398e-07
LKU,3.248774237480199e-07
KUM,3.248774237480199e-07
NUN,2.923896813732179e-06
AWD,9.746322712440596e-07
WDL,9.746322712440596e-07
NAK,7.147303322456437e-06
LKW,6.497548474960398e-07
MAB,3.898529084976239e-06
MPF,1.6568748611149014e-05
PFI,1.5918993763652974e-05
C R,4.548283932472278e-06
LEW,1.7543380882393074e-05
UDS,1.3319974373668815e-05
JAM,2.274141966236139e-06
BAY,8.771690441196537e-06
AYO,7.472180746204457e-06
KOS,4.548283932472278e-06
MUD,1.8842890577385153e-05
FOA,1.9492645424881193e-06
NSM,3.248774237480199e-06
NYS,2.923896813732179e-06
FUM,4.873161356220298e-06
BAH,9.746322712440596e-07
DAD,4.2234065087242585e-06
 UD,3.248774237480199e-07
NWE,3.248774237480199e-06
FUG,5.847793627464358e-06
UGI,2.599019389984159e-06
EML,1.1695587254928716e-05
WNC,4.2234065087242585e-06
MSK,6.497548474960398e-07
HAG,1.7218503458645054e-05
GGY,6.172671051212378e-06
ADW,6.497548474960398e-07
HBR,1.9492645424881193e-06
B W,5.198038779968318e-06
HAC,4.548283932472278e-06
BBA,2.274141966236139e-06
WEG,9.746322712440596e-07
FWO,2.274141966236139e-06
NDY,4.548283932472278e-06
FFU,7.472180746204457e-06
BWU,9.746322712440596e-07
LLW,9.746322712440596e-07
LWI,9.746322712440596e-07
KIC,1.2995096949920795e-06
W Z,6.497548474960398e-07
 ZI,1.6243871187400994e-06
ZIK,3.248774237480199e-07
EZI,7.147303322456437e-06
IZO,4.873161356220298e-06
ZON,5.522916203716338e-06
KYL,3.248774237480199e-07
BUG,3.898529084976239e-06
 YA,4.060967796850248e-05
RHY,4.548283932472278e-06
HYT,4.2234065087242585e-06
THM,4.548283932472278e-06
HMI,6.8224258987084175e-06
IWO,6.497548474960398e-07
B N,1.9492645424881193e-06
MPY,6.497548474960398e-07
ADB,9.746322712440596e-07
DBA,9.746322712440596e-07
OTP,2.599019389984159e-06
TPA,2.274141966236139e-06
NTN,2.274141966236139e-06
NJE,3.5736516612282187e-06
ZID,3.248774237480199e-07
RIU,1.4294606644912875e-05
BUL,2.306629708610941e-05
I Z,9.746322712440596e-07
RKG,9.746322712440596e-07
JOB,2.599019389984159e-06
B J,3.248774237480199e-07
PEP,3.248774237480199e-07
SDI,6.497548474960398e-07
HEW,1.3319974373668815e-05
OOO,1.6243871187400994e-06
OOH,3.898529084976239e-06
WDA,3.248774237480199e-07
BWI,2.599019389984159e-06
NFR,3.898529084976239e-06
AMS,2.0467277696125253e-05
TYE,2.274141966236139e-06
YEI,9.746322712440596e-07
KRE,1.4944361492408915e-05
IDT,2.923896813732179e-06
DT ,7.147303322456437e-06
DOK,8.771690441196537e-06
KHT,9.746322712440596e-06
HTU,9.096567864944557e-06
DOF,3.5736516612282187e-06
JOL,6.497548474960398e-06
OLT,1.0071200136188616e-05
FEV,1.2345342102424756e-05
EUE,3.248774237480199e-07
CHG,3.248774237480199e-07
HGE,3.248774237480199e-07
ESY,1.2995096949920795e-06
X C,3.5736516612282187e-06
DTS,9.746322712440596e-07
VEE,1.6243871187400994e-06
Z P,9.746322712440596e-07
C C,1.5594116339904954e-05
K K,3.898529084976239e-06
C M,4.548283932472278e-06
SMS,1.9492645424881193e-06
WKE,1.6243871187400994e-06
LGR,6.172671051212378e-06
ODO,1.2345342102424756e-05
DOX,2.274141966236139e-06
X R,3.5736516612282187e-06
JAV,3.248774237480199e-07
OUE,6.497548474960398e-07
OTR,1.3969729221164855e-05
TOI,9.746322712440596e-06
EUS,2.923896813732179e-06
THN,9.746322712440596e-07
IEB,6.497548474960398e-07
EBC,3.248774237480199e-07
BCH,6.497548474960398e-07
NWR,2.274141966236139e-06
X G,6.497548474960398e-07
GAD,2.599019389984159e-06
X U,9.746322712440596e-07
ONB,1.2995096949920795e-06
NBR,3.248774237480199e-06
VRB,3.248774237480199e-07
RBN,3.248774237480199e-07
BNA,3.248774237480199e-07
CHT,2.923896813732179e-06
ENF,5.847793627464358e-06
GEH,9.746322712440596e-07
AUE,5.522916203716338e-06
BOH,1.6243871187400994e-06
OHE,6.8224258987084175e-06
IGW,9.746322712440596e-07
IGS,2.826433586607773e-05
TEI,6.172671051212378e-06
PO ,3.248774237480199e-07
 U ,9.746322712440596e-07
LU ,9.746322712440596e-07
AUX,2.923896813732179e-06
X Y,2.274141966236139e-06
YEU,3.248774237480199e-07
SLU,4.2234065087242585e-06
JUA,6.497548474960398e-07
LHO,2.274141966236139e-06
EXQ,1.2995096949920795e-06
XQU,1.2995096949920795e-06
ONR,7.472180746204457e-06
NRE,8.121935593700497e-06
EIP,2.599019389984159e-06
STH,9.746322712440596e-07
PEB,3.248774237480199e-07
EBB,6.497548474960398e-07
MOP,2.599019389984159e-06
RAF,1.0071200136188616e-05
THD,1.2670219526172775e-05
HDR,1.1370709831180696e-05
RLA,1.4944361492408915e-05
KSG,1.2995096949920795e-06
SGI,1.2995096949920795e-06
LUG,1.0720954983684656e-05
Z B,2.274141966236139e-06
KSH,2.274141966236139e-06
Z W,5.522916203716338e-06
BSC,7.147303322456437e-06
UNO,5.847793627464358e-06
MAU,3.248774237480199e-07
RGS,4.873161356220298e-06
AZZ,3.5736516612282187e-06
FEU,3.248774237480199e-07
PIK,9.746322712440596e-07
BSI,3.898529084976239e-06
LDF,1.2995096949920795e-06
OLM,8.446813017448517e-06
LMU,7.147303322456437e-06
UTZ,7.147303322456437e-06
ETZ,6.497548474960398e-07
TZE,9.096567864944557e-06
ZEL,1.2995096949920795e-06
LSD,3.248774237480199e-07
SDO,5.522916203716338e-06
ORF,2.923896813732179e-06
AWO,6.172671051212378e-06
WDS,9.746322712440596e-06
FOW,1.6243871187400994e-06
WLS,1.2995096949920795e-06
SEU,5.522916203716338e-06
CAK,2.923896813732179e-06
B F,1.2995096949920795e-06
PIO,1.2995096949920795e-06
 ZN,4.873161356220298e-06
ZNA,5.522916203716338e-06
OKO,7.472180746204457e-06
KOU,2.274141966236139e-06
BOM,4.548283932472278e-06
WEY,1.2670219526172775e-05
YRO,1.2670219526172775e-05
KIE,6.172671051212378e-06
POD,2.923896813732179e-06
EOC,9.421445288692577e-06
SPY,4.548283932472278e-06
BUX,4.2234065087242585e-06
UXH,4.2234065087242585e-06
XHO,5.522916203716338e-06
NAZ,6.497548474960398e-07
AZN,6.497548474960398e-07
ISB,2.274141966236139e-06
DEJ,3.248774237480199e-06
EKI,1.0720954983684656e-05
SUT,2.274141966236139e-06
TUS,2.956384556106981e-05
JOC,2.274141966236139e-06
DUG,4.2234065087242585e-06
UG ,9.746322712440596e-06
IBS,6.497548474960398e-07
SHW,3.248774237480199e-07
CKM,4.2234065087242585e-06
KMA,5.522916203716338e-06
KEG,3.248774237480199e-07
MPM,9.746322712440596e-07
OWM,6.497548474960398e-07
WME,6.497548474960398e-07
XHI,9.746322712440596e-07
HIB,9.746322712440596e-07
JAB,1.6243871187400994e-06
P U,9.096567864944557e-06
QU ,3.248774237480199e-07
TCE,3.248774237480199e-07
UVA,4.548283932472278e-06
LUK,9.746322712440596e-07
UKI,6.497548474960398e-07
AFA,1.9492645424881193e-06
FI ,6.497548474960398e-07
OUH,9.746322712440596e-07
UH ,6.497548474960398e-07
LOD,2.0142400272377233e-05
TFL,3.898529084976239e-06
THC,1.2995096949920795e-06
HCO,1.2995096949920795e-06
LSK,1.6243871187400994e-06
NYH,2.599019389984159e-06
YHO,3.898529084976239e-06
B V,9.746322712440596e-07
HIZ,6.8224258987084175e-06
XPI,1.9492645424881193e-06
PIA,1.6243871187400994e-06
YAB,1.2995096949920795e-06
NKM,9.746322712440596e-07
KME,2.599019389984159e-06
BSK,3.5736516612282187e-06
FCL,6.497548474960398e-07
BOB,1.9492645424881193e-06
  F,2.923896813732179e-06
AML,9.746322712440596e-07
MLE,9.421445288692577e-06
 FF,3.248774237480199e-07
EDV,3.248774237480199e-07
SHF,9.746322712440596e-07
IVU,3.248774237480199e-07
DJA,9.746322712440596e-07
PSH,7.147303322456437e-06
HST,2.923896813732179e-06
K V,3.248774237480199e-06
LUA,4.873161356220298e-06
UAB,4.873161356220298e-06
WNH,3.5736516612282187e-06
NHI,4.2234065087242585e-06
AMR,1.6243871187400994e-06
MRO,1.6243871187400994e-06
CHP,6.497548474960398e-07
HPA,3.248774237480199e-07
WKS,3.248774237480199e-07
 AX,3.5736516612282187e-06
UAS,1.6243871187400994e-06
EXL,6.497548474960398e-07
XLE,9.746322712440596e-07
X S,5.198038779968318e-06
 AZ,6.497548474960398e-07
AZO,9.746322712440596e-07
LLD,9.746322712440596e-07
ZIS,3.248774237480199e-07
COC,8.771690441196537e-06
MUF,1.9492645424881193e-06
ZZE,6.497548474960398e-07
 AA,6.497548474960398e-07
AA ,3.248774237480199e-07
HUK,1.2995096949920795e-06
UK ,9.746322712440596e-07
UKS,3.248774237480199e-07
LUO,2.923896813732179e-06
UNB,1.1045832407432676e-05
NDM,2.274141966236139e-06
DMO,3.248774237480199e-06
ROX,4.873161356220298e-06
OXI,7.472180746204457e-06
HPL,3.248774237480199e-07
XEM,1.9492645424881193e-06
LCI,3.248774237480199e-07
LFP,1.2995096949920795e-06
FPR,3.248774237480199e-07
 EK,9.746322712440596e-07
EKO,2.599019389984159e-06
ADC,6.497548474960398e-07
DCL,6.497548474960398e-07
ILU,2.923896813732179e-06
ATV,1.9492645424881193e-06
TVE,5.198038779968318e-06
VEV,1.6243871187400994e-06
NKA,2.0142400272377233e-05
 EB,3.248774237480199e-07
BB ,3.248774237480199e-07
TTH,9.746322712440596e-07
KIP,3.248774237480199e-07
HDA,1.6243871187400994e-06
XCR,6.497548474960398e-07
ZLI,2.599019389984159e-06
EMU,3.248774237480199e-06
LAZ,9.096567864944557e-06
 GN,2.923896813732179e-06
TYT,2.274141966236139e-06
YTW,9.746322712440596e-07
XTU,6.497548474960398e-07
ODC,6.497548474960398e-07
DCU,6.497548474960398e-07
RGA,1.0396077559936636e-05
  R,1.9492645424881193e-06
BIV,3.898529084976239e-06
IVO,8.121935593700497e-06
OUA,3.898529084976239e-06
M Z,3.248774237480199e-07
NNU,1.1045832407432676e-05
ADT,3.5736516612282187e-06
NOP,1.2995096949920795e-06
LAK,1.2995096949920795e-06
WFL,3.248774237480199e-07
LUF,1.9492645424881193e-06
EUN,2.274141966236139e-06
EDC,1.6243871187400994e-06
DCH,1.6243871187400994e-06
  B,3.898529084976239e-06
PTH,9.746322712440596e-06
ESQ,2.274141966236139e-06
TOX,2.599019389984159e-06
XIC,2.923896813732179e-06
RWH,2.599019389984159e-06
ELM,3.898529084976239e-06
OTW,6.497548474960398e-07
OOI,6.497548474960398e-07
 RY,1.4619484068660895e-05
YAZ,1.8193135729889113e-05
AZA,1.5918993763652974e-05
ZAN,9.746322712440596e-06
  P,3.248774237480199e-06
UPH,2.923896813732179e-06
RMT,3.5736516612282187e-06
MTH,3.248774237480199e-06
TUF,6.8224258987084175e-06
UFT,3.898529084976239e-06
LPA,4.775698129095892e-05
BYS,4.2234065087242585e-06
YSS,9.746322712440596e-07
LYZ,3.248774237480199e-06
YZE,2.274141966236139e-06
VIK,6.497548474960398e-07
IKT,3.248774237480199e-07
KTO,3.248774237480199e-07
GEY,1.0071200136188616e-05
KUZ,1.2670219526172775e-05
UZM,1.2345342102424756e-05
ZMI,1.3969729221164855e-05
VYA,9.096567864944557e-06
AZM,8.121935593700497e-06
TC ,1.2995096949920795e-06
UZ ,3.248774237480199e-07
Z M,9.746322712440596e-07
FOC,9.746322712440596e-07
Z R,9.746322712440596e-07
Z H,2.599019389984159e-06
DAC,2.923896813732179e-06
BYH,3.248774237480199e-07
OWB,3.248774237480199e-07
WBA,3.248774237480199e-07
KGU,2.599019389984159e-06
MMY,2.599019389984159e-06
IPR,6.497548474960398e-07
CI ,6.172671051212378e-06
ODG,1.7218503458645054e-05
KIM,1.2995096949920795e-06
BO ,1.2995096949920795e-06
DHU,9.746322712440596e-07
DEO,3.5736516612282187e-06
DSE,2.599019389984159e-06
BTR,1.2995096949920795e-06
OTC,2.274141966236139e-06
YRL,3.248774237480199e-07
UBM,2.1117032543621292e-05
BMI,2.0792155119873272e-05
RYD,2.274141966236139e-06
KAT,3.248774237480199e-06
IRP,1.2995096949920795e-06
RPI,9.746322712440596e-07
OIF,2.599019389984159e-06
B U,9.746322712440596e-07
KWI,3.248774237480199e-07
CIM,3.248774237480199e-07
NBE,2.923896813732179e-06
VEB,3.248774237480199e-07
AUV,1.9492645424881193e-06
HTC,3.5736516612282187e-06
TCA,3.898529084976239e-06
HEV,6.172671051212377e-05
FR ,1.6243871187400994e-06
TSH,1.2995096949920795e-06
OWR,2.599019389984159e-06
FOG,7.472180746204457e-06
